0.9805437000000019    0.00000
0.9805500000000791    0.00000
0.9805542999999908    0.00000
0.980558799999919    0.00000
0.9805613999999121    0.00000
0.9805635000000859    0.00000
0.9805646999999631    0.00000
0.9805679000000058    0.00000
0.9805666999999065    0.00000
0.9805322999999468    0.00000
0.9756375999999669    0.00000
0.9756350999999821    0.00000
0.9756375999999669    0.00000
0.9756440000000524    0.00000
0.9756526000000978    0.00000
0.9756673999999901    0.00000
0.975673600000059    0.00000
0.975625500000076    0.00000
0.9755390000000244    0.00000
0.9674271000000836    0.00000
0.967425799999976    0.00000
0.9674295000000601    0.00000
0.9674359999999318    0.00000
0.9674433000000917    0.00000
0.9674481000000448    0.00000
0.967416999999914    0.00000
0.9673070999999247    0.00000
0.9670832000000509    0.00000
0.9667525000000001    0.00000
0.9663617000000837    0.00000
0.9658744999999627    0.00000
0.9654202999999075    0.00000
0.9641903000000553    0.00000
0.9591623999999346    0.00000
0.9591550999999967    0.00000
0.9591591999998919    0.00000
0.9591664000000435    0.00000
0.9591752999998917    0.00000
0.9591784999999344    0.00000
0.9591517999999457    0.00000
0.9590247000000875    0.00000
0.9587574999999617    0.00000
0.9583512000000951    0.00000
0.9578798999999574    0.00000
0.957273599999974    0.00000
0.9567193000000742    0.00000
0.9552068999999488    0.00000
0.9508337000000413    0.00000
0.9508246999999628    0.00000
0.9508235000000855    0.00000
0.950827699999989    0.00000
0.9508319999999006    0.00000
0.950827699999989    0.00000
0.9506922000001019    0.00000
0.950390099999975    0.00000
0.9499169999999104    0.00000
0.9493619999999527    0.00000
0.9486501999999    0.00000
0.9479927999999074    0.00000
0.9462125000000423    0.00000
0.934000199999895    0.00000
0.9339673000000595    0.00000
0.9339562000000292    0.00000
0.9339545000001106    0.00000
0.9339534000000196    0.00000
0.9339261999999895    0.00000
0.9334879999999259    0.00000
0.9329101000000719    0.00000
0.9322256000000575    0.00000
0.9313139999999045    0.00000
0.9304802999999797    0.00000
0.9281995000000034    0.00000
0.916889200000103    0.00000
0.916829000000007    0.00000
0.9168029000000679    0.00000
0.9167918000000377    0.00000
0.916785299999944    0.00000
0.9167120000000963    0.00000
0.9163449999999287    0.00000
0.9157137000000972    0.00000
0.9149244000000714    0.00000
0.9138648999998935    0.00000
0.9128686000000599    0.00000
0.9117470000000729    0.00000
0.9101393000000559    0.00000
0.9088545999998967    0.00000
0.8906812999999172    0.00000
0.8905685999999182    0.00000
0.890513800000047    0.00000
0.8904808999999894    0.00000
0.8904469000000628    0.00000
0.8903113999999537    0.00000
0.8894832000000399    0.00000
0.8886442999999069    0.00000
0.8874407000000186    0.00000
0.8862599000000184    0.00000
0.8849101000000239    0.00000
0.8829750000000072    0.00000
0.8814476999999812    0.00000
0.8637942999999417    0.00000
0.8636004000001076    0.00000
0.8634940999999721    0.00000
0.8634236999999203    0.00000
0.8633672999999167    0.00000
0.8632101000000105    0.00000
0.8626753999999561    0.00000
0.8619197000000458    0.00000
0.8606849000000185    0.00000
0.8593925999998966    0.00000
0.85788930000008    0.00000
0.855700399999936    0.00000
0.8539967999999778    0.00000
